5.066673159599304199e-01,3.382148146629333496e-01,8.429961800575256348e-01,-2.199538238346576691e-02,7.229288108646869659e-03,9.482016563415527344e-01,3.168241083621978760e-01,-1.972517222166061401e-01,2.884470522403717041e-01,5.638003349304199219e-01,4.481508135795593262e-01,-1.403546482324600220e-01,-1.058890391141176224e-02,-2.836782857775688171e-02,-1.946463137865066528e-01,-1.554447114467620850e-01,3.609976172447204590e-02,-1.067519560456275940e-01,2.207882553339004517e-01,-1.743968427181243896e-01,3.096079826354980469e-02,9.922610968351364136e-02,-1.951855182647705078e+00,1.255020976066589355e+00,-1.399993777275085449e+00,1.112664580345153809e+00,3.721113502979278564e-01,-2.227762639522552490e-01,-1.418698858469724655e-02,-2.972352206707000732e-01,-1.536877989768981934e+00,5.338314771652221680e-01,9.918380379676818848e-01,-2.112857848405838013e-01,-1.993697732686996460e-01,3.452436029911041260e-01
4.907278120517730713e-01,3.388153314590454102e-01,8.429301381111145020e-01,-1.642933115363121033e-02,9.541261941194534302e-03,9.445316195487976074e-01,3.278704881668090820e-01,-2.212798148393630981e-01,2.915751636028289795e-01,5.542761683464050293e-01,4.871966540813446045e-01,-1.451495438814163208e-01,-2.027516253292560577e-02,-1.445756666362285614e-02,-2.149388939142227173e-01,-1.328740864992141724e-01,5.219519510865211487e-02,-1.230352818965911865e-01,2.336840182542800903e-01,-1.605850458145141602e-01,8.430077880620956421e-02,7.197208702564239502e-02,-2.018883228302001953e+00,1.267280697822570801e+00,-1.399999976158142090e+00,1.131556153297424316e+00,4.128848314285278320e-01,-2.157299667596817017e-01,3.489836305379867554e-02,-3.163197040557861328e-01,-1.675595402717590332e+00,4.975148439407348633e-01,1.012812495231628418e+00,-2.144396603107452393e-01,-1.905902922153472900e-01,2.972057759761810303e-01
4.752551317214965820e-01,3.431143760681152344e-01,8.410589098930358887e-01,-1.565765216946601868e-02,8.563202805817127228e-03,9.398572444915771484e-01,3.411009609699249268e-01,-2.396197766065597534e-01,3.038129508495330811e-01,5.337021946907043457e-01,4.964116513729095459e-01,-1.538356840610504150e-01,-3.129989653825759888e-02,-8.466468192636966705e-03,-2.208839505910873413e-01,-1.161360666155815125e-01,6.980268657207489014e-02,-1.453247219324111938e-01,2.427320033311843872e-01,-1.326945722103118896e-01,1.468640416860580444e-01,4.363622888922691345e-02,-2.072198629379272461e+00,1.281332373619079590e+00,-1.399999976158142090e+00,1.152588486671447754e+00,4.442775249481201172e-01,-2.104608565568923950e-01,7.959478348493576050e-02,-3.410816192626953125e-01,-1.801101088523864746e+00,4.698611795902252197e-01,9.942265152931213379e-01,-2.227778583765029907e-01,-1.956066340208053589e-01,2.547074258327484131e-01
4.510885775089263916e-01,3.448909521102905273e-01,8.377373814582824707e-01,-2.000640705227851868e-02,4.872857592999935150e-03,9.349696040153503418e-01,3.541297316551208496e-01,-2.486193180084228516e-01,3.108069300651550293e-01,5.245149135589599609e-01,4.861405491828918457e-01,-1.638647615909576416e-01,-3.948959335684776306e-02,-5.013037938624620438e-03,-2.275479733943939209e-01,-8.880405873060226440e-02,8.729159832000732422e-02,-1.604772061109542847e-01,2.436836659908294678e-01,-1.109972670674324036e-01,1.957391649484634399e-01,4.249578807502985001e-03,-2.146003484725952148e+00,1.283988118171691895e+00,-1.399999976158142090e+00,1.187582492828369141e+00,4.532203972339630127e-01,-2.017394155263900757e-01,1.053624898195266724e-01,-3.749604523181915283e-01,-1.911695361137390137e+00,4.377269744873046875e-01,9.552233219146728516e-01,-2.139945179224014282e-01,-1.958370953798294067e-01,2.298970967531204224e-01
4.357601702213287354e-01,3.449066579341888428e-01,8.321186304092407227e-01,-2.330449409782886505e-02,3.281938144937157631e-03,9.315819144248962402e-01,3.627689480781555176e-01,-2.480184435844421387e-01,3.244209885597229004e-01,5.147275924682617188e-01,4.802144765853881836e-01,-1.753293126821517944e-01,-4.331286624073982239e-02,-1.020789518952369690e-02,-2.366579622030258179e-01,-7.422439008951187134e-02,1.061991006135940552e-01,-1.939775347709655762e-01,2.486657351255416870e-01,-8.321217447519302368e-02,2.513449490070343018e-01,-1.859431713819503784e-02,-2.169288873672485352e+00,1.296322941780090332e+00,-1.399999976158142090e+00,1.200706958770751953e+00,4.781678617000579834e-01,-1.950807273387908936e-01,1.409386396408081055e-01,-4.067723453044891357e-01,-1.998651266098022461e+00,4.072260856628417969e-01,9.034415483474731445e-01,-1.996941715478897095e-01,-1.961116194725036621e-01,1.722797155380249023e-01
4.097922742366790771e-01,3.518216907978057861e-01,8.253577947616577148e-01,-2.979926392436027527e-02,1.781651866622269154e-03,9.292597174644470215e-01,3.682189285755157471e-01,-2.420233786106109619e-01,3.276231884956359863e-01,5.040904879570007324e-01,4.700369238853454590e-01,-1.962389945983886719e-01,-4.676230251789093018e-02,-3.674590028822422028e-03,-2.485900968313217163e-01,-6.630776822566986084e-02,1.316839903593063354e-01,-2.349853068590164185e-01,2.458889335393905640e-01,-6.797504425048828125e-02,3.147007524967193604e-01,-5.702560395002365112e-02,-2.190452814102172852e+00,1.319841742515563965e+00,-1.399999976158142090e+00,1.212585806846618652e+00,4.698073565959930420e-01,-1.722408086061477661e-01,1.719308793544769287e-01,-4.334142506122589111e-01,-2.079334259033203125e+00,3.787838816642761230e-01,8.269375562667846680e-01,-1.832501292228698730e-01,-1.915807276964187622e-01,1.062447279691696167e-01
3.831047117710113525e-01,3.547254800796508789e-01,8.175607919692993164e-01,-3.514295816421508789e-02,2.708965912461280823e-03,9.270036816596984863e-01,3.733922839164733887e-01,-2.435747087001800537e-01,3.165785074234008789e-01,4.804258644580841064e-01,4.942850470542907715e-01,-2.404070496559143066e-01,-5.037283524870872498e-02,-9.708336554467678070e-03,-2.737205326557159424e-01,-5.572247877717018127e-02,1.772068142890930176e-01,-2.749904394149780273e-01,2.419897168874740601e-01,-5.320506915450096130e-02,3.684214353561401367e-01,-1.031485870480537415e-01,-2.211172580718994141e+00,1.344241380691528320e+00,-1.399999976158142090e+00,1.227406978607177734e+00,4.701243042945861816e-01,-1.596868634223937988e-01,2.460364997386932373e-01,-4.607452452182769775e-01,-2.171862602233886719e+00,3.365637958049774170e-01,7.315229177474975586e-01,-1.836466342210769653e-01,-1.929833889007568359e-01,-1.843463070690631866e-02
3.633062243461608887e-01,3.515715301036834717e-01,8.090649247169494629e-01,-3.483824431896209717e-02,1.959404209628701210e-03,9.252482652664184570e-01,3.777540624141693115e-01,-2.464733570814132690e-01,3.057538270950317383e-01,4.679842889308929443e-01,5.428407192230224609e-01,-3.027302622795104980e-01,-4.019788280129432678e-02,-2.324892021715641022e-02,-3.022154271602630615e-01,-4.724327102303504944e-02,2.376888096332550049e-01,-3.075047135353088379e-01,2.431549131870269775e-01,-3.594718128442764282e-02,4.120005965232849121e-01,-1.428561061620712280e-01,-2.230398893356323242e+00,1.361062049865722656e+00,-1.399999976158142090e+00,1.223637938499450684e+00,4.556888937950134277e-01,-1.580392420291900635e-01,3.069770336151123047e-01,-4.799837172031402588e-01,-2.242579936981201172e+00,2.890641391277313232e-01,6.369286179542541504e-01,-1.664743721485137939e-01,-1.901555359363555908e-01,-1.202963814139366150e-01
3.444027900695800781e-01,3.512146472930908203e-01,8.001774549484252930e-01,-3.459531068801879883e-02,3.236165735870599747e-03,9.241630434989929199e-01,3.804147541522979736e-01,-2.523877322673797607e-01,2.955586016178131104e-01,4.626523554325103760e-01,6.044322252273559570e-01,-3.723508417606353760e-01,-2.805272862315177917e-02,-3.541941568255424500e-02,-3.364523053169250488e-01,-5.194894969463348389e-02,2.998116910457611084e-01,-3.381849825382232666e-01,2.411791384220123291e-01,-2.227980084717273712e-02,4.415422379970550537e-01,-1.900786310434341431e-01,-2.249784231185913086e+00,1.373458266258239746e+00,-1.399999976158142090e+00,1.203303337097167969e+00,4.387506246566772461e-01,-1.495721936225891113e-01,3.905354142189025879e-01,-5.040346980094909668e-01,-2.251499891281127930e+00,2.379461526870727539e-01,5.466806292533874512e-01,-1.533091664314270020e-01,-1.782030314207077026e-01,-2.525224685668945312e-01
3.252443075180053711e-01,3.544659018516540527e-01,7.919601202011108398e-01,-3.486872836947441101e-02,3.024011850357055664e-03,9.223842024803161621e-01,3.846848011016845703e-01,-2.563011646270751953e-01,2.985607981681823730e-01,4.691382646560668945e-01,6.723129749298095703e-01,-4.272763133049011230e-01,-6.780277006328105927e-03,-5.303383991122245789e-02,-3.699279129505157471e-01,-6.732957065105438232e-02,3.785808384418487549e-01,-3.462212979793548584e-01,2.322565466165542603e-01,-2.338850125670433044e-02,4.624586999416351318e-01,-2.245088666677474976e-01,-2.263586282730102539e+00,1.379569768905639648e+00,-1.399999976158142090e+00,1.195770382881164551e+00,4.020499289035797119e-01,-1.485781818628311157e-01,4.306928217411041260e-01,-5.206532478332519531e-01,-2.251499891281127930e+00,1.985314488410949707e-01,4.558953046798706055e-01,-1.538871526718139648e-01,-1.750161647796630859e-01,-3.546403944492340088e-01
3.092189133167266846e-01,3.536978662014007568e-01,7.837666869163513184e-01,-3.199483081698417664e-02,5.939403083175420761e-03,9.222604036331176758e-01,3.851970434188842773e-01,-2.654908895492553711e-01,2.780641913414001465e-01,4.558317959308624268e-01,7.356816530227661133e-01,-4.759235680103302002e-01,1.533209811896085739e-02,-8.341911435127258301e-02,-4.131495356559753418e-01,-6.326646357774734497e-02,4.815561473369598389e-01,-3.487453162670135498e-01,2.190231978893280029e-01,-2.212900109589099884e-02,4.817117452621459961e-01,-2.690132856369018555e-01,-2.288052082061767578e+00,1.373735308647155762e+00,-1.399999976158142090e+00,1.173727035522460938e+00,3.669866919517517090e-01,-1.543380320072174072e-01,5.029330253601074219e-01,-5.619972348213195801e-01,-2.251499891281127930e+00,1.522618681192398071e-01,3.400747478008270264e-01,-1.461480259895324707e-01,-1.732421368360519409e-01,-4.954386651515960693e-01
2.918298244476318359e-01,3.517867922782897949e-01,7.747452259063720703e-01,-2.793635986745357513e-02,6.993602961301803589e-03,9.226213097572326660e-01,3.846304714679718018e-01,-2.624373733997344971e-01,2.586971223354339600e-01,4.558087289333343506e-01,7.895886301994323730e-01,-5.296106934547424316e-01,3.455713391304016113e-02,-9.765681624412536621e-02,-4.548130631446838379e-01,-6.383430212736129761e-02,5.684061646461486816e-01,-3.554131686687469482e-01,2.080983072519302368e-01,-1.881779171526432037e-02,4.871767461299896240e-01,-3.073871731758117676e-01,-2.314243793487548828e+00,1.359945178031921387e+00,-1.399999976158142090e+00,1.154683470726013184e+00,3.181387186050415039e-01,-1.668724417686462402e-01,5.348032712936401367e-01,-6.061396598815917969e-01,-2.251499891281127930e+00,1.301243901252746582e-01,2.509110271930694580e-01,-1.339955329895019531e-01,-1.765659600496292114e-01,-5.791472196578979492e-01
2.808874249458312988e-01,3.448305428028106689e-01,7.656641602516174316e-01,-1.717598177492618561e-02,5.954890046268701553e-03,9.232020378112792969e-01,3.838847279548645020e-01,-2.543970644474029541e-01,2.359687387943267822e-01,4.515200853347778320e-01,8.386334180831909180e-01,-5.759959220886230469e-01,4.946660622954368591e-02,-1.083246767520904541e-01,-4.887648522853851318e-01,-4.258404299616813660e-02,6.536355018615722656e-01,-3.705271482467651367e-01,1.966789215803146362e-01,-1.626048237085342407e-02,4.923181831836700439e-01,-3.343429565429687500e-01,-2.357450008392333984e+00,1.339983940124511719e+00,-1.399999976158142090e+00,1.140930533409118652e+00,2.536228895187377930e-01,-1.733701676130294800e-01,5.632393360137939453e-01,-6.599539518356323242e-01,-2.251499891281127930e+00,1.049335747957229614e-01,1.614220291376113892e-01,-1.315562874078750610e-01,-1.617712676525115967e-01,-6.784321069717407227e-01
2.708586454391479492e-01,3.424794077873229980e-01,7.572267055511474609e-01,-8.409742265939712524e-03,7.236182689666748047e-03,9.246761202812194824e-01,3.805930018424987793e-01,-2.436331063508987427e-01,2.083748281002044678e-01,4.418344497680664062e-01,8.746804594993591309e-01,-6.219896674156188965e-01,6.742422282695770264e-02,-1.101539433002471924e-01,-5.111709833145141602e-01,-7.311423774808645248e-03,7.123611569404602051e-01,-3.789479136466979980e-01,1.959388107061386108e-01,-1.302226632833480835e-02,4.969767630100250244e-01,-3.647541105747222900e-01,-2.396857976913452148e+00,1.320637941360473633e+00,-1.399999976158142090e+00,1.132865309715270996e+00,2.021073848009109497e-01,-1.819313019514083862e-01,5.763767361640930176e-01,-7.164185047149658203e-01,-2.248951673507690430e+00,8.973278105258941650e-02,7.449003309011459351e-02,-1.398823261260986328e-01,-1.529468894004821777e-01,-7.554472088813781738e-01
2.682536244392395020e-01,3.373719751834869385e-01,7.496634721755981445e-01,-1.666234165895730257e-04,4.952829796820878983e-03,9.262195229530334473e-01,3.769520521163940430e-01,-2.419136911630630493e-01,1.916775256395339966e-01,4.261991679668426514e-01,9.054356217384338379e-01,-6.642372012138366699e-01,8.624067902565002441e-02,-1.051988378167152405e-01,-5.237303376197814941e-01,6.593625992536544800e-03,7.443658709526062012e-01,-4.009383618831634521e-01,1.807357072830200195e-01,-8.753322064876556396e-03,4.993976056575775146e-01,-3.885205388069152832e-01,-2.410532474517822266e+00,1.309373974800109863e+00,-1.399999976158142090e+00,1.120494604110717773e+00,1.833292245864868164e-01,-1.834049522876739502e-01,5.988004207611083984e-01,-7.642794251441955566e-01,-2.239043235778808594e+00,8.877398073673248291e-02,9.792702272534370422e-03,-1.536559909582138062e-01,-1.396242529153823853e-01,-8.245948553085327148e-01
2.578278183937072754e-01,3.351350128650665283e-01,7.439457774162292480e-01,6.598085165023803711e-03,3.586093895137310028e-03,9.266297817230224609e-01,3.759000301361083984e-01,-2.273203879594802856e-01,1.736793518066406250e-01,4.234003424644470215e-01,9.332167506217956543e-01,-6.920567154884338379e-01,9.967305511236190796e-02,-9.766248613595962524e-02,-5.381664633750915527e-01,2.656880207359790802e-02,7.737826108932495117e-01,-3.890317678451538086e-01,1.760188639163970947e-01,-2.235255949199199677e-02,5.039169788360595703e-01,-4.060682952404022217e-01,-2.419376850128173828e+00,1.307247996330261230e+00,-1.399999976158142090e+00,1.095687985420227051e+00,1.310019642114639282e-01,-1.927418559789657593e-01,6.183080673217773438e-01,-8.200652599334716797e-01,-2.193808555603027344e+00,7.583821564912796021e-02,-6.856179982423782349e-02,-1.691849827766418457e-01,-1.372711360454559326e-01,-8.803089857101440430e-01
2.493967562913894653e-01,3.352749943733215332e-01,7.411982417106628418e-01,1.150817982852458954e-02,2.307057147845625877e-03,9.272671937942504883e-01,3.742163181304931641e-01,-2.110337018966674805e-01,1.607377231121063232e-01,4.204573333263397217e-01,9.461288452148437500e-01,-7.043200731277465820e-01,1.084638759493827820e-01,-8.328399807214736938e-02,-5.458533763885498047e-01,3.712407499551773071e-02,7.854694724082946777e-01,-3.719502389430999756e-01,1.687330305576324463e-01,-3.532509133219718933e-02,5.065798759460449219e-01,-4.234490990638732910e-01,-2.404171466827392578e+00,1.326962232589721680e+00,-1.399999976158142090e+00,1.079002618789672852e+00,9.204645454883575439e-02,-1.942523866891860962e-01,6.364971399307250977e-01,-8.718929886817932129e-01,-2.144779920578002930e+00,7.125456631183624268e-02,-1.396095603704452515e-01,-1.866823881864547729e-01,-1.336621791124343872e-01,-9.407911896705627441e-01
2.398779839277267456e-01,3.386502861976623535e-01,7.422969937324523926e-01,1.207396388053894043e-02,-1.686445611994713545e-04,9.276645779609680176e-01,3.732192516326904297e-01,-1.895115226507186890e-01,1.506553739309310913e-01,4.117425382137298584e-01,9.347622394561767578e-01,-7.066024541854858398e-01,1.141373887658119202e-01,-6.223906949162483215e-02,-5.406251549720764160e-01,4.257794469594955444e-02,7.738105058670043945e-01,-3.359836041927337646e-01,1.648281216621398926e-01,-5.388077720999717712e-02,5.079032778739929199e-01,-4.372966885566711426e-01,-2.362681388854980469e+00,1.368723154067993164e+00,-1.399999976158142090e+00,1.052346825599670410e+00,3.454417735338211060e-02,-2.044012397527694702e-01,6.396777033805847168e-01,-9.335981607437133789e-01,-2.078703880310058594e+00,5.181418359279632568e-02,-2.035722285509109497e-01,-2.109797596931457520e-01,-1.347544491291046143e-01,-9.959623813629150391e-01
2.316862791776657104e-01,3.448998332023620605e-01,7.484507560729980469e-01,9.555970318615436554e-03,-5.712936166673898697e-03,9.280573725700378418e-01,3.722708225250244141e-01,-1.592861711978912354e-01,1.504518538713455200e-01,3.997140824794769287e-01,8.941327929496765137e-01,-6.937578916549682617e-01,1.146232783794403076e-01,-3.469491750001907349e-02,-5.173641443252563477e-01,4.292513430118560791e-02,7.381227612495422363e-01,-2.782702445983886719e-01,1.599908918142318726e-01,-8.603381365537643433e-02,5.074451565742492676e-01,-4.502139985561370850e-01,-2.285273075103759766e+00,1.441036820411682129e+00,-1.399999976158142090e+00,1.018491983413696289e+00,-2.900663949549198151e-02,-2.204011529684066772e-01,6.317542791366577148e-01,-1.002682924270629883e+00,-1.990005731582641602e+00,1.435778383165597916e-02,-2.592920362949371338e-01,-2.438468337059020996e-01,-1.375273317098617554e-01,-1.060883879661560059e+00
